step,nowcast_date,epoch,train_loss
67,2016-11-30,30,1.1000531554222106
67,2016-11-30,31,1.1003425478935243
67,2016-11-30,32,0.8405311033129692
67,2016-11-30,33,1.4824646949768066
67,2016-11-30,34,0.915651661157608
67,2016-11-30,35,1.5363332390785218
67,2016-11-30,36,1.3816657066345215
67,2016-11-30,37,0.7478412389755249
67,2016-11-30,38,0.6920323967933655
67,2016-11-30,39,0.7365215867757797
67,2016-11-30,40,0.8111452460289001
67,2016-11-30,41,0.9554319977760315
67,2016-11-30,42,0.9772422194480896
67,2016-11-30,43,0.6632325291633606
67,2016-11-30,44,0.8940768599510193
67,2016-11-30,45,0.8091321229934693
67,2016-11-30,46,0.7666748702526093
67,2016-11-30,47,0.7713119864463807
67,2016-11-30,48,0.7860981583595276
67,2016-11-30,49,1.292175841331482
67,2016-11-30,50,1.1191009879112244
67,2016-11-30,51,1.3008018016815186
67,2016-11-30,52,2.178495991230011
67,2016-11-30,53,1.7910877108573913
67,2016-11-30,54,1.533814662694931
67,2016-11-30,55,2.892109727859497
67,2016-11-30,56,1.8323337733745575
67,2016-11-30,57,1.864176630973816
67,2016-11-30,58,1.7400847673416138
67,2016-11-30,59,2.3331949710845947
67,2016-11-30,60,2.299673628807068
67,2016-11-30,61,2.1834074735641478
67,2016-11-30,62,3.295924949645996
67,2016-11-30,63,11.540184950828552
67,2016-11-30,64,4.989932334423065
67,2016-11-30,65,6.701281952857971
67,2016-11-30,66,4.948067283630371
67,2016-11-30,67,3.919891619682312
67,2016-11-30,68,7.808904075622559
67,2016-11-30,69,6.775524237751961
67,2016-11-30,70,7.271748153865337
67,2016-11-30,71,6.852353906631469
67,2016-11-30,72,8.951314878463744
67,2016-11-30,73,7.69142769575119
67,2016-11-30,74,7.617225182056427
67,2016-11-30,75,8.500457835197448
67,2016-11-30,76,8.182178640365601
67,2016-11-30,77,7.414843440055847
67,2016-11-30,78,7.625318399071693
67,2016-11-30,79,6.444052642583847
67,2016-11-30,80,7.487769269943238
67,2016-11-30,81,3.390534210205078
67,2016-11-30,82,3.2446890354156492
67,2016-11-30,83,2.5834025859832765
67,2016-11-30,84,1.4895376324653626
67,2016-11-30,85,3.1100045680999755
67,2016-11-30,86,2.3305909514427183
67,2016-11-30,87,2.404075026512146
67,2016-11-30,88,1.3241727590560912
67,2016-11-30,89,1.6582542657852173
67,2016-11-30,90,1.3041611433029174
67,2016-11-30,91,1.4167973518371582
67,2016-11-30,92,2.508599805831909
67,2016-11-30,93,2.368218606710434
67,2016-11-30,94,9.839553236961365
67,2016-11-30,95,2.5516879081726076
67,2016-11-30,96,1.359746341407299
67,2016-11-30,97,1.3182542979717256
67,2016-11-30,98,1.2004777789115906
67,2016-11-30,99,1.5046934843063355
67,2016-11-30,100,0.9930688202381134
68,2017-02-28,1,85.66576309204102
68,2017-02-28,2,50.02174482345581
68,2017-02-28,3,34.41146984100342
68,2017-02-28,4,21.657542419433593
68,2017-02-28,5,16.216433191299437
68,2017-02-28,6,14.799860954284668
68,2017-02-28,7,12.617623901367187
68,2017-02-28,8,9.80285029411316
68,2017-02-28,9,9.030228447914123
68,2017-02-28,10,20.091495323181153
68,2017-02-28,11,6.967549109458924
68,2017-02-28,12,5.750785398483276
68,2017-02-28,13,5.607515001296997
68,2017-02-28,14,10.200257730484008
68,2017-02-28,15,4.120316290855408
68,2017-02-28,16,3.8608621835708616
68,2017-02-28,17,2.840696859359741
68,2017-02-28,18,2.464407515525818
68,2017-02-28,19,1.8566112279891969
68,2017-02-28,20,1.8382555007934571
68,2017-02-28,21,1.3450284242630004
68,2017-02-28,22,5.1029513597488405
68,2017-02-28,23,1.8414727330207825
68,2017-02-28,24,1.5026750087738037
68,2017-02-28,25,1.1152763724327088
68,2017-02-28,26,1.201066893339157
68,2017-02-28,27,0.9233700573444367
68,2017-02-28,28,1.1809740632772445
68,2017-02-28,29,1.201871657371521
68,2017-02-28,30,5.6559268712997435
68,2017-02-28,31,1.7839394092559815
68,2017-02-28,32,0.8392648339271546
68,2017-02-28,33,1.860829770565033
68,2017-02-28,34,1.2118715643882751
68,2017-02-28,35,0.9032980322837829
68,2017-02-28,36,0.8545132875442505
68,2017-02-28,37,1.2385313510894775
68,2017-02-28,38,0.9858662247657776
68,2017-02-28,39,1.283500647544861
68,2017-02-28,40,0.9828806161880493
68,2017-02-28,41,4.332301247119903
68,2017-02-28,42,1.254306372255087
68,2017-02-28,43,1.4054890275001526
68,2017-02-28,44,1.1957959055900573
68,2017-02-28,45,1.6707990705966949
68,2017-02-28,46,0.7403446912765503
68,2017-02-28,47,0.7869195252656936
68,2017-02-28,48,0.6612919181585312
68,2017-02-28,49,1.1528984904289246
68,2017-02-28,50,1.3592427372932434
68,2017-02-28,51,2.9228624582290648
68,2017-02-28,52,0.9238366782665253
68,2017-02-28,53,1.3243318438529967
68,2017-02-28,54,1.0236165046691894
68,2017-02-28,55,1.5395161628723144
68,2017-02-28,56,1.1583422541618347
68,2017-02-28,57,2.3346344769001006
68,2017-02-28,58,2.052843654155731
68,2017-02-28,59,2.0668668329715727
68,2017-02-28,60,2.1658724546432495
68,2017-02-28,61,2.023059016466141
68,2017-02-28,62,2.276357412338257
68,2017-02-28,63,6.742037504911423
68,2017-02-28,64,2.152441215515137
68,2017-02-28,65,2.114652529358864
68,2017-02-28,66,2.327342760562897
68,2017-02-28,67,2.3289793372154235
68,2017-02-28,68,2.0806891441345217
68,2017-02-28,69,2.279499650001526
68,2017-02-28,70,2.1287475645542147
68,2017-02-28,71,2.1247212469577788
68,2017-02-28,72,2.0760893404483793
68,2017-02-28,73,2.695478892326355
68,2017-02-28,74,2.38130464553833
68,2017-02-28,75,2.4840829610824584
68,2017-02-28,76,2.492008149623871
68,2017-02-28,77,2.380636543035507
68,2017-02-28,78,2.224686884880066
68,2017-02-28,79,2.3835561871528625
68,2017-02-28,80,2.4650162756443024
68,2017-02-28,81,2.3719189047813414
68,2017-02-28,82,2.210766327381134
68,2017-02-28,83,2.269733726978302
68,2017-02-28,84,2.2421744227409364
68,2017-02-28,85,2.473853534460068
68,2017-02-28,86,2.582101345062256
68,2017-02-28,87,3.473740613460541
68,2017-02-28,88,2.791309881210327
68,2017-02-28,89,2.2469297647476196
68,2017-02-28,90,4.90050288438797
68,2017-02-28,91,3.841774344444275
68,2017-02-28,92,4.108607149124145
68,2017-02-28,93,4.605037903785705
68,2017-02-28,94,2.449836015701294
68,2017-02-28,95,2.73891019821167
68,2017-02-28,96,1.4225821018218994
68,2017-02-28,97,1.4788989543914794
68,2017-02-28,98,1.8153507232666015
68,2017-02-28,99,1.3580758094787597
68,2017-02-28,100,1.1172889351844788
69,2017-05-31,1,45.99001502990723
69,2017-05-31,2,31.052152633666992
69,2017-05-31,3,42.791044521331784
69,2017-05-31,4,17.36267466545105
69,2017-05-31,5,17.0269793510437
69,2017-05-31,6,14.074859237670898
69,2017-05-31,7,9.857654714584351
69,2017-05-31,8,5.547710919380188
69,2017-05-31,9,4.089110803604126
69,2017-05-31,10,4.565694189071655
69,2017-05-31,11,4.318597960472107
69,2017-05-31,12,3.2877569675445555
69,2017-05-31,13,2.2871258020401
69,2017-05-31,14,3.0009257793426514
69,2017-05-31,15,3.173377823829651
69,2017-05-31,16,2.8453348159790037
69,2017-05-31,17,3.5877352714538575
69,2017-05-31,18,3.3445871114730834
69,2017-05-31,19,2.42868435382843
69,2017-05-31,20,3.820348584651947
69,2017-05-31,21,2.6768139839172362
69,2017-05-31,22,2.3844375729560854
69,2017-05-31,23,1.7935138940811157
69,2017-05-31,24,2.033687973022461
69,2017-05-31,25,1.6789669394493103
69,2017-05-31,26,1.7756848812103272
69,2017-05-31,27,1.3881808280944825
69,2017-05-31,28,1.4319500565528869
69,2017-05-31,29,1.425642192363739
69,2017-05-31,30,1.850742757320404
69,2017-05-31,31,1.1323474526405335
69,2017-05-31,32,1.8276516556739808
69,2017-05-31,33,1.3815192461013794
69,2017-05-31,34,1.543133592605591
69,2017-05-31,35,1.6095446705818177
69,2017-05-31,36,0.931804746389389
69,2017-05-31,37,0.8787805199623108
69,2017-05-31,38,0.8472769618034363
69,2017-05-31,39,0.8942842483520508
69,2017-05-31,40,1.1642472326755524
69,2017-05-31,41,0.7050367593765259
69,2017-05-31,42,0.8864886522293091
69,2017-05-31,43,1.844354259967804
69,2017-05-31,44,1.9668303430080414
69,2017-05-31,45,0.9094233393669129
69,2017-05-31,46,2.5160807251930235
69,2017-05-31,47,2.6668716192245485
69,2017-05-31,48,2.3934897899627687
69,2017-05-31,49,2.469647580385208
69,2017-05-31,50,3.0184816837310793
69,2017-05-31,51,2.4246726512908934
69,2017-05-31,52,2.1753592491149902
69,2017-05-31,53,5.579936122894287
69,2017-05-31,54,2.0932279229164124
69,2017-05-31,55,1.9738936722278595
69,2017-05-31,56,2.170586812496185
69,2017-05-31,57,2.013787543773651
69,2017-05-31,58,2.0639394342899324
69,2017-05-31,59,2.2751399308443068
69,2017-05-31,60,2.1197165727615355
69,2017-05-31,61,2.1404187858104704
69,2017-05-31,62,2.0379021763801575
69,2017-05-31,63,1.894426444172859
69,2017-05-31,64,2.361637955904007
69,2017-05-31,65,1.9317779272794724
69,2017-05-31,66,2.24081090092659
69,2017-05-31,67,2.08217893242836
69,2017-05-31,68,2.229658877849579
69,2017-05-31,69,1.9127337038516998
69,2017-05-31,70,2.1469160676002503
69,2017-05-31,71,1.959969875216484
69,2017-05-31,72,1.996628749370575
69,2017-05-31,73,1.9299677193164826
69,2017-05-31,74,1.9347961835563183
69,2017-05-31,75,1.918619966506958
69,2017-05-31,76,2.2336001098155975
69,2017-05-31,77,2.114745557308197
69,2017-05-31,78,2.2137407690286635
69,2017-05-31,79,2.0339090511202813
69,2017-05-31,80,2.1201585471630096
69,2017-05-31,81,2.3222688496112824
69,2017-05-31,82,2.070344001054764
69,2017-05-31,83,2.091574025154114
69,2017-05-31,84,1.9181925147771834
69,2017-05-31,85,1.925025498867035
69,2017-05-31,86,1.8958827689290048
69,2017-05-31,87,1.9848658740520477
69,2017-05-31,88,1.6488602206110954
69,2017-05-31,89,0.687401556968689
69,2017-05-31,90,1.5335854530334472
69,2017-05-31,91,0.6779324382543563
69,2017-05-31,92,3.3934078335762026
69,2017-05-31,93,2.505792427062988
69,2017-05-31,94,0.6521591305732727
69,2017-05-31,95,1.4262206256389618
69,2017-05-31,96,1.0890092074871063
69,2017-05-31,97,2.326774525642395
69,2017-05-31,98,1.1351280868053437
69,2017-05-31,99,0.9482217490673065
69,2017-05-31,100,0.7918343186378479
70,2017-08-31,1,50.92163581848145
70,2017-08-31,2,37.364688873291016
70,2017-08-31,3,25.19496879577637
70,2017-08-31,4,14.353397655487061
70,2017-08-31,5,11.593761491775513
70,2017-08-31,6,7.985618257522583
70,2017-08-31,7,7.08880033493042
70,2017-08-31,8,6.990777683258057
70,2017-08-31,9,4.5495380640029905
70,2017-08-31,10,3.8647775173187258
70,2017-08-31,11,3.9034108400344847
70,2017-08-31,12,2.9539223670959474
70,2017-08-31,13,3.053952383995056
70,2017-08-31,14,2.8080839991569517
70,2017-08-31,15,2.803044080734253
70,2017-08-31,16,2.901251196861267
70,2017-08-31,17,3.049480414390564
70,2017-08-31,18,2.6766213059425352
70,2017-08-31,19,2.731700575351715
70,2017-08-31,20,2.8597207069396973
70,2017-08-31,21,2.772136759757996
70,2017-08-31,22,2.7421816110610964
70,2017-08-31,23,2.6194376558065415
70,2017-08-31,24,3.099194121360779
70,2017-08-31,25,3.027750051021576
70,2017-08-31,26,3.452565145492554
70,2017-08-31,27,3.4793824911117555
70,2017-08-31,28,3.57304652929306
70,2017-08-31,29,2.9520007252693174
70,2017-08-31,30,2.9746454119682313
70,2017-08-31,31,2.8142813771963118
70,2017-08-31,32,2.787770676612854
70,2017-08-31,33,2.8331746459007263
70,2017-08-31,34,2.640392243862152
70,2017-08-31,35,2.4886885285377502
70,2017-08-31,36,2.3826688289642335
70,2017-08-31,37,4.75902658700943
70,2017-08-31,38,3.2056180119514464
70,2017-08-31,39,2.430653619766235
70,2017-08-31,40,2.5147864162921905
70,2017-08-31,41,2.222220319509506
70,2017-08-31,42,2.630895209312439
70,2017-08-31,43,2.3013880372047426
70,2017-08-31,44,2.3653994679450987
70,2017-08-31,45,2.160924530029297
70,2017-08-31,46,2.1490417540073397
70,2017-08-31,47,2.0063346922397614
70,2017-08-31,48,1.9781528830528259
70,2017-08-31,49,2.2358589351177214
70,2017-08-31,50,2.016237285733223
70,2017-08-31,51,4.628244918584824
70,2017-08-31,52,1.945584350824356
70,2017-08-31,53,1.9782042801380157
70,2017-08-31,54,1.918158556520939
70,2017-08-31,55,1.9417440712451934
70,2017-08-31,56,1.9530914664268493
70,2017-08-31,57,4.712685406208038
70,2017-08-31,58,4.722619163990021
70,2017-08-31,59,2.3839555263519285
70,2017-08-31,60,4.862434381246567
70,2017-08-31,61,2.428832137584686
70,2017-08-31,62,2.974558711051941
70,2017-08-31,63,2.614308035373688
70,2017-08-31,64,2.2133256137371062
70,2017-08-31,65,2.441881704330444
70,2017-08-31,66,2.2044056236743925
70,2017-08-31,67,2.205962044000626
70,2017-08-31,68,2.0671502739191054
70,2017-08-31,69,2.1969854712486265
70,2017-08-31,70,1.929169711470604
70,2017-08-31,71,2.0684642851352693
70,2017-08-31,72,4.550152307748794
70,2017-08-31,73,1.8698484301567078
70,2017-08-31,74,2.06216504573822
70,2017-08-31,75,2.1698161721229554
70,2017-08-31,76,1.9605259776115418
70,2017-08-31,77,2.2171154081821443
70,2017-08-31,78,1.8158741056919099
70,2017-08-31,79,0.8200029194355011
70,2017-08-31,80,0.9888952314853668
70,2017-08-31,81,0.3345137804746628
70,2017-08-31,82,1.3198571503162384
70,2017-08-31,83,0.6823271751403809
70,2017-08-31,84,0.7605145633220672
70,2017-08-31,85,0.42935941815376283
70,2017-08-31,86,1.0606034338474273
70,2017-08-31,87,0.5031141459941864
70,2017-08-31,88,1.235643070936203
70,2017-08-31,89,0.7390636265277862
70,2017-08-31,90,0.5039671540260315
70,2017-08-31,91,0.4950877845287323
70,2017-08-31,92,0.5402151465415954
70,2017-08-31,93,0.42249477207660674
70,2017-08-31,94,1.0180838227272033
70,2017-08-31,95,0.4083388924598694
70,2017-08-31,96,0.6801718950271607
70,2017-08-31,97,0.45143688917160035
70,2017-08-31,98,0.9619244247674942
70,2017-08-31,99,0.3933552473783493
70,2017-08-31,100,0.9343192487955093
71,2017-11-30,1,54.39102783203125
71,2017-11-30,2,34.88857917785644
71,2017-11-30,3,24.35459327697754
71,2017-11-30,4,20.616618728637697
71,2017-11-30,5,16.068957710266112
71,2017-11-30,6,11.210449314117431
71,2017-11-30,7,7.477252340316772
71,2017-11-30,8,6.683820819854736
71,2017-11-30,9,5.557674217224121
71,2017-11-30,10,5.00742473602295
71,2017-11-30,11,4.174377822875977
71,2017-11-30,12,3.9625841856002806
71,2017-11-30,13,3.2789708375930786
71,2017-11-30,14,3.2445235729217528
71,2017-11-30,15,2.8716643929481505
71,2017-11-30,16,3.0905041337013244
71,2017-11-30,17,2.5495869398117064
71,2017-11-30,18,1.0813739001750946
71,2017-11-30,19,1.0809393405914307
71,2017-11-30,20,1.2401996493339538
71,2017-11-30,21,1.1148509979248047
71,2017-11-30,22,1.1814263820648194
71,2017-11-30,23,1.120643025636673
71,2017-11-30,24,2.926023381948471
71,2017-11-30,25,1.1770716905593872
71,2017-11-30,26,1.9900227665901185
71,2017-11-30,27,1.095767730474472
71,2017-11-30,28,2.412634718418121
71,2017-11-30,29,2.4967608213424684
71,2017-11-30,30,4.414966261386871
71,2017-11-30,31,2.294919717311859
71,2017-11-30,32,2.228469875454903
71,2017-11-30,33,2.3571653187274935
71,2017-11-30,34,2.221692740917206
71,2017-11-30,35,2.251037073135376
71,2017-11-30,36,2.2081450521945953
71,2017-11-30,37,2.2335126996040344
71,2017-11-30,38,4.209797561168671
71,2017-11-30,39,2.4647050201892853
71,2017-11-30,40,4.348088824748993
71,2017-11-30,41,2.220443844795227
71,2017-11-30,42,2.3787752032279967
71,2017-11-30,43,2.316836893558502
71,2017-11-30,44,2.1736740589141847
71,2017-11-30,45,2.3604223251342775
71,2017-11-30,46,2.3377057194709776
71,2017-11-30,47,2.6155654072761534
71,2017-11-30,48,2.5394628286361693
71,2017-11-30,49,2.631373608112335
71,2017-11-30,50,2.3656745076179506
71,2017-11-30,51,2.441819095611572
71,2017-11-30,52,0.9876346111297607
71,2017-11-30,53,1.0339379906654358
71,2017-11-30,54,0.8642293453216553
71,2017-11-30,55,0.7627200722694397
71,2017-11-30,56,0.7481233239173889
71,2017-11-30,57,1.71149640083313
71,2017-11-30,58,1.0084569931030274
71,2017-11-30,59,0.9197957694530488
71,2017-11-30,60,0.865465772151947
71,2017-11-30,61,0.818748825788498
71,2017-11-30,62,0.6960667967796326
71,2017-11-30,63,0.6751451849937439
71,2017-11-30,64,0.8327447533607483
71,2017-11-30,65,0.6781401321291923
71,2017-11-30,66,1.2872410535812377
71,2017-11-30,67,0.9390713810920716
71,2017-11-30,68,0.584790164232254
71,2017-11-30,69,1.417089009284973
71,2017-11-30,70,0.6534646391868592
71,2017-11-30,71,0.8585408449172973
71,2017-11-30,72,0.7812902212142945
71,2017-11-30,73,0.852100071310997
71,2017-11-30,74,0.7704069197177887
71,2017-11-30,75,0.7752290368080139
71,2017-11-30,76,0.7695363402366638
71,2017-11-30,77,0.8724948525428772
71,2017-11-30,78,0.9927104234695434
71,2017-11-30,79,0.8480717241764069
71,2017-11-30,80,0.7938448429107666
71,2017-11-30,81,0.6453512072563171
71,2017-11-30,82,0.704686963558197
71,2017-11-30,83,0.6729352116584778
71,2017-11-30,84,1.296117627620697
71,2017-11-30,85,0.5139128983020782
71,2017-11-30,86,0.800078272819519
71,2017-11-30,87,0.6009598433971405
71,2017-11-30,88,1.198850803077221
71,2017-11-30,89,1.0085337817668916
71,2017-11-30,90,0.6363150775432587
71,2017-11-30,91,0.6855055630207062
71,2017-11-30,92,0.5273463726043701
71,2017-11-30,93,0.6980688333511352
71,2017-11-30,94,0.6613600432872773
71,2017-11-30,95,0.6438928246498108
71,2017-11-30,96,0.6309659004211425
71,2017-11-30,97,0.7347048580646515
71,2017-11-30,98,0.9438196301460267
71,2017-11-30,99,0.5339022293686867
71,2017-11-30,100,0.6327707767486572
72,2018-02-28,1,51.713401794433594
72,2018-02-28,2,30.760818862915038
72,2018-02-28,3,19.598161458969116
72,2018-02-28,4,15.1393217086792
72,2018-02-28,5,10.100955772399903
72,2018-02-28,6,6.857626152038574
72,2018-02-28,7,4.898395156860351
72,2018-02-28,8,4.71909613609314
72,2018-02-28,9,3.7946919918060305
72,2018-02-28,10,3.7496981620788574
72,2018-02-28,11,3.6367697715759277
72,2018-02-28,12,4.77057763338089
72,2018-02-28,13,3.489250159263611
72,2018-02-28,14,3.3200351715087892
72,2018-02-28,15,3.247547435760498
72,2018-02-28,16,3.052493965625763
72,2018-02-28,17,2.9205029726028444
72,2018-02-28,18,3.063198816776276
72,2018-02-28,19,2.9480144917964934
72,2018-02-28,20,3.047643208503723
72,2018-02-28,21,3.230344772338867
72,2018-02-28,22,3.9991333723068236
72,2018-02-28,23,2.4929689884185793
72,2018-02-28,24,1.935382604598999
72,2018-02-28,25,1.4329560279846192
72,2018-02-28,26,2.8148401021957397
72,2018-02-28,27,1.69392329454422
72,2018-02-28,28,1.7961984872817993
72,2018-02-28,29,1.3420095801353455
72,2018-02-28,30,1.1883370637893678
72,2018-02-28,31,1.1149631679058074
72,2018-02-28,32,1.5643582820892334
72,2018-02-28,33,1.3726302802562713
72,2018-02-28,34,4.1841474056243895
72,2018-02-28,35,2.815961813926697
72,2018-02-28,36,1.176051378250122
72,2018-02-28,37,1.2527678728103637
72,2018-02-28,38,1.219038200378418
72,2018-02-28,39,1.7165761709213256
72,2018-02-28,40,1.147723662853241
72,2018-02-28,41,3.5373650789260864
72,2018-02-28,42,2.3214735627174377
72,2018-02-28,43,1.0961799144744873
72,2018-02-28,44,1.5546893239021302
72,2018-02-28,45,1.3872576236724854
72,2018-02-28,46,4.287286472320557
72,2018-02-28,47,3.3436084985733032
72,2018-02-28,48,3.05656413435936
72,2018-02-28,49,2.732140916585922
72,2018-02-28,50,2.6049367010593416
72,2018-02-28,51,3.0908291399478913
72,2018-02-28,52,3.4571096897125244
72,2018-02-28,53,2.952778923511505
72,2018-02-28,54,2.6207494378089904
72,2018-02-28,55,2.615359139442444
72,2018-02-28,56,2.5601720333099367
72,2018-02-28,57,2.4566493570804595
72,2018-02-28,58,2.574860954284668
72,2018-02-28,59,2.518465131521225
72,2018-02-28,60,2.140919291973114
72,2018-02-28,61,0.8469076156616211
72,2018-02-28,62,0.973749840259552
72,2018-02-28,63,1.4121894478797912
72,2018-02-28,64,1.1263527631759644
72,2018-02-28,65,0.9553099572658539
72,2018-02-28,66,0.9388697028160096
72,2018-02-28,67,1.3909547924995422
72,2018-02-28,68,1.1814992070198058
72,2018-02-28,69,0.8828926146030426
72,2018-02-28,70,0.6904820024967193
72,2018-02-28,71,0.7645703136920929
72,2018-02-28,72,0.9224694907665253
72,2018-02-28,73,0.6767154216766358
72,2018-02-28,74,0.8048995137214661
72,2018-02-28,75,0.797036075592041
72,2018-02-28,76,0.5841976940631867
72,2018-02-28,77,0.9767803370952606
72,2018-02-28,78,0.6477163791656494
72,2018-02-28,79,0.996303939819336
72,2018-02-28,80,1.2014361023902893
72,2018-02-28,81,1.0660125851631164
72,2018-02-28,82,0.71330406665802
72,2018-02-28,83,1.9127945244312285
72,2018-02-28,84,1.469752585887909
72,2018-02-28,85,1.052722704410553
72,2018-02-28,86,0.566197144985199
72,2018-02-28,87,0.853036081790924
72,2018-02-28,88,0.49570133686065676
72,2018-02-28,89,0.5037142336368561
72,2018-02-28,90,0.5739477455615998
72,2018-02-28,91,0.40630786716938017
72,2018-02-28,92,0.7745534837245941
72,2018-02-28,93,0.4852005362510681
72,2018-02-28,94,1.0365414142608642
72,2018-02-28,95,0.7725243926048279
72,2018-02-28,96,0.5282448202371597
72,2018-02-28,97,1.084753441810608
72,2018-02-28,98,0.697736668586731
72,2018-02-28,99,1.1419466078281402
72,2018-02-28,100,0.6764551520347595
73,2018-05-31,1,92.19873962402343
73,2018-05-31,2,55.2907211303711
73,2018-05-31,3,35.543684005737305
73,2018-05-31,4,25.474641227722167
73,2018-05-31,5,31.311240196228027
73,2018-05-31,6,18.665307807922364
73,2018-05-31,7,16.279673385620118
73,2018-05-31,8,15.136244058609009
73,2018-05-31,9,14.204659509658814
73,2018-05-31,10,21.249136018753052
73,2018-05-31,11,20.614782857894898
73,2018-05-31,12,12.427867758274079
73,2018-05-31,13,12.462135744094848
73,2018-05-31,14,12.415695309638977
73,2018-05-31,15,12.21290831565857
73,2018-05-31,16,16.67168524265289
73,2018-05-31,17,8.425831055641174
73,2018-05-31,18,2.8660107612609864
73,2018-05-31,19,1.6093735694885254
73,2018-05-31,20,1.4862229585647584
73,2018-05-31,21,1.3442124545574188
73,2018-05-31,22,0.9788769125938416
73,2018-05-31,23,1.191894519329071
73,2018-05-31,24,0.95292888879776
73,2018-05-31,25,0.9012400865554809
73,2018-05-31,26,1.0351400136947633
73,2018-05-31,27,0.9459827423095704
73,2018-05-31,28,0.9143014073371887
73,2018-05-31,29,1.144492518901825
73,2018-05-31,30,0.7866343051195145
73,2018-05-31,31,0.9441175103187561
73,2018-05-31,32,0.8822511315345765
73,2018-05-31,33,1.1372514963150024
73,2018-05-31,34,0.8328476846218109
73,2018-05-31,35,1.4073708176612854
73,2018-05-31,36,1.0809033334255218
73,2018-05-31,37,1.1124181032180787
73,2018-05-31,38,0.8517967343330384
73,2018-05-31,39,0.7646715879440308
73,2018-05-31,40,0.6252890467643738
73,2018-05-31,41,0.7889029383659363
73,2018-05-31,42,0.7412648499011993
73,2018-05-31,43,0.7510502934455872
73,2018-05-31,44,0.7381866335868835
73,2018-05-31,45,0.7674747824668884
73,2018-05-31,46,0.7437414348125457
73,2018-05-31,47,0.6223184049129487
73,2018-05-31,48,0.8120617210865021
73,2018-05-31,49,0.48430044054985044
73,2018-05-31,50,1.3191345512866974
73,2018-05-31,51,0.6218740403652191
73,2018-05-31,52,2.741074800491333
73,2018-05-31,53,1.1886629164218903
73,2018-05-31,54,1.587328279018402
73,2018-05-31,55,1.1141971230506897
73,2018-05-31,56,1.1983589470386504
73,2018-05-31,57,1.0272698998451233
73,2018-05-31,58,1.0160738170146941
73,2018-05-31,59,0.8812094449996948
73,2018-05-31,60,0.8914596796035766
73,2018-05-31,61,0.9704322755336762
73,2018-05-31,62,0.6007621824741364
73,2018-05-31,63,0.4977736294269562
73,2018-05-31,64,0.7447466492652893
73,2018-05-31,65,0.5887941092252731
73,2018-05-31,66,2.3106135368347167
73,2018-05-31,67,1.267864465713501
73,2018-05-31,68,0.7092438876628876
73,2018-05-31,69,0.8453877866268158
73,2018-05-31,70,0.8476944148540497
73,2018-05-31,71,0.579936096072197
73,2018-05-31,72,0.6539263188838959
73,2018-05-31,73,0.8873916089534759
73,2018-05-31,74,0.8806994795799256
73,2018-05-31,75,1.468256664276123
73,2018-05-31,76,0.945405799150467
73,2018-05-31,77,0.6191983222961426
73,2018-05-31,78,0.5385797202587128
73,2018-05-31,79,0.6147297203540802
73,2018-05-31,80,0.5339830368757248
73,2018-05-31,81,0.592294704914093
73,2018-05-31,82,0.5034455358982086
73,2018-05-31,83,1.4514380618929863
73,2018-05-31,84,0.9699743628501892
73,2018-05-31,85,0.6868215680122376
73,2018-05-31,86,0.5189927190542221
73,2018-05-31,87,0.6406012237071991
73,2018-05-31,88,0.47797439694404603
73,2018-05-31,89,0.4822422951459885
73,2018-05-31,90,0.46191139817237853
73,2018-05-31,91,0.48144838958978653
73,2018-05-31,92,0.4625796765089035
73,2018-05-31,93,0.34365401417016983
73,2018-05-31,94,0.42049271464347837
73,2018-05-31,95,0.6764939606189728
73,2018-05-31,96,0.633377468585968
73,2018-05-31,97,0.3756756842136383
73,2018-05-31,98,0.47221395969390867
73,2018-05-31,99,0.6022854149341583
73,2018-05-31,100,0.43660231232643126
74,2018-08-31,1,33.674808502197266
74,2018-08-31,2,18.64536361694336
74,2018-08-31,3,13.152292442321777
74,2018-08-31,4,8.029836654663086
74,2018-08-31,5,4.9389910221099855
74,2018-08-31,6,3.689740037918091
74,2018-08-31,7,3.288549280166626
74,2018-08-31,8,2.8724925041198732
74,2018-08-31,9,2.715525484085083
74,2018-08-31,10,2.590668535232544
74,2018-08-31,11,2.294294738769531
74,2018-08-31,12,1.9699207305908204
74,2018-08-31,13,1.6999975442886353
74,2018-08-31,14,2.2197316884994507
74,2018-08-31,15,1.8691784381866454
74,2018-08-31,16,1.93878276348114
74,2018-08-31,17,2.4811325550079344
74,2018-08-31,18,2.755664575099945
74,2018-08-31,19,2.8923909068107605
74,2018-08-31,20,2.608173060417175
74,2018-08-31,21,2.2815248727798463
74,2018-08-31,22,2.285614275932312
74,2018-08-31,23,2.3469873547554014
74,2018-08-31,24,3.311249351501465
74,2018-08-31,25,3.2597418785095216
74,2018-08-31,26,3.0634118556976317
74,2018-08-31,27,2.5748626708984377
74,2018-08-31,28,2.905895936489105
74,2018-08-31,29,3.6106175422668456
74,2018-08-31,30,9.24283962249756
74,2018-08-31,31,7.612776517868042
74,2018-08-31,32,9.033334064483643
74,2018-08-31,33,8.774330449104308
74,2018-08-31,34,8.213137149810791
74,2018-08-31,35,7.577664768695831
74,2018-08-31,36,7.038975095748901
74,2018-08-31,37,6.617925763130188
74,2018-08-31,38,9.389989519119263
74,2018-08-31,39,9.61508423089981
74,2018-08-31,40,6.208672595024109
74,2018-08-31,41,5.936156284809113
74,2018-08-31,42,5.974310326576233
