step,nowcast_date,epoch,train_loss
67,2016-11-30,42,28.05662035048008
67,2016-11-30,43,29.13152511715889
67,2016-11-30,44,28.354997432231904
67,2016-11-30,45,28.912009704113007
67,2016-11-30,46,28.503225684165955
67,2016-11-30,47,28.312511467933653
67,2016-11-30,48,28.326465570926665
67,2016-11-30,49,28.212872636318206
67,2016-11-30,50,28.746796083450317
67,2016-11-30,51,28.21741541624069
67,2016-11-30,52,28.09277888536453
67,2016-11-30,53,28.413288575410842
67,2016-11-30,54,48.71913433074951
67,2016-11-30,55,17.77982465028763
67,2016-11-30,56,12.212500810623169
67,2016-11-30,57,11.759743869304657
67,2016-11-30,58,11.530532252788543
67,2016-11-30,59,10.543916869163514
67,2016-11-30,60,15.421005988121033
67,2016-11-30,61,15.078309738636017
67,2016-11-30,62,11.324334114789963
67,2016-11-30,63,11.271400022506715
67,2016-11-30,64,11.99169156551361
67,2016-11-30,65,10.558273714780807
67,2016-11-30,66,11.148279583454132
67,2016-11-30,67,10.062454080581665
67,2016-11-30,68,4.831741738319397
67,2016-11-30,69,2.6801781386137007
67,2016-11-30,70,16.493697714805602
67,2016-11-30,71,6.0687139391899105
67,2016-11-30,72,3.483372339606285
67,2016-11-30,73,2.715661233663559
67,2016-11-30,74,2.490842580795288
67,2016-11-30,75,2.4996132612228394
67,2016-11-30,76,2.2369381189346313
67,2016-11-30,77,2.7234444618225098
67,2016-11-30,78,2.145029139518738
67,2016-11-30,79,2.1917858711909504
67,2016-11-30,80,1.7307392418384553
67,2016-11-30,81,1.4322059750556946
67,2016-11-30,82,0.7343383431434631
67,2016-11-30,83,1.849466896057129
67,2016-11-30,84,1.8824215531349182
67,2016-11-30,85,1.09626704454422
67,2016-11-30,86,1.9666725784540176
67,2016-11-30,87,2.135190784931183
67,2016-11-30,88,2.2483823597431183
67,2016-11-30,89,2.2637466490268707
67,2016-11-30,90,2.2275436580181123
67,2016-11-30,91,2.1947019338607787
67,2016-11-30,92,2.2328704357147218
67,2016-11-30,93,2.0732969641685486
67,2016-11-30,94,1.7027493238449096
67,2016-11-30,95,1.3938278079032898
67,2016-11-30,96,1.9281728923320771
67,2016-11-30,97,0.530412669479847
67,2016-11-30,98,0.5215029656887055
67,2016-11-30,99,2.1065328240394594
67,2016-11-30,100,1.898524785041809
68,2017-02-28,1,165.50204162597657
68,2017-02-28,2,121.63268461227418
68,2017-02-28,3,138.77926177978514
68,2017-02-28,4,113.75594177246094
68,2017-02-28,5,109.7062759399414
68,2017-02-28,6,75.30753021240234
68,2017-02-28,7,67.63774795532227
68,2017-02-28,8,57.13100624084473
68,2017-02-28,9,52.281372451782225
68,2017-02-28,10,59.452370166778564
68,2017-02-28,11,40.02141418457031
68,2017-02-28,12,33.85786781311035
68,2017-02-28,13,32.75488758087158
68,2017-02-28,14,42.36660394668579
68,2017-02-28,15,27.04027075767517
68,2017-02-28,16,25.05515584945679
68,2017-02-28,17,21.45941219329834
68,2017-02-28,18,18.979143738746643
68,2017-02-28,19,18.011519527435304
68,2017-02-28,20,16.417006039619444
68,2017-02-28,21,16.370323514938356
68,2017-02-28,22,21.102370023727417
68,2017-02-28,23,16.47535115480423
68,2017-02-28,24,16.370674824714662
68,2017-02-28,25,15.67726576924324
68,2017-02-28,26,16.09860771894455
68,2017-02-28,27,15.834372448921204
68,2017-02-28,28,29.423438107967378
68,2017-02-28,29,15.825217354297639
68,2017-02-28,30,15.360395359992982
68,2017-02-28,31,38.26849370002746
68,2017-02-28,32,24.38700732588768
68,2017-02-28,33,39.83669612109661
68,2017-02-28,34,25.72382390499115
68,2017-02-28,35,18.059400844573975
68,2017-02-28,36,17.314113473892213
68,2017-02-28,37,10.87196741104126
68,2017-02-28,38,28.19811346530914
68,2017-02-28,39,14.24938107728958
68,2017-02-28,40,14.176514112949372
68,2017-02-28,41,18.874736261367797
68,2017-02-28,42,23.122083950042725
68,2017-02-28,43,14.24692189693451
68,2017-02-28,44,9.820639312267303
68,2017-02-28,45,10.763747517764568
68,2017-02-28,46,5.128007680177689
68,2017-02-28,47,2.749707055091858
68,2017-02-28,48,5.01790714263916
68,2017-02-28,49,3.785352373123169
68,2017-02-28,50,4.632116329669953
68,2017-02-28,51,5.343537890911103
68,2017-02-28,52,5.951766705513
68,2017-02-28,53,3.546568727493286
68,2017-02-28,54,3.0393614381551743
68,2017-02-28,55,2.5534132540225984
68,2017-02-28,56,2.493545913696289
68,2017-02-28,57,1.5567705810070038
68,2017-02-28,58,1.1045407406985759
68,2017-02-28,59,3.1316994309425352
68,2017-02-28,60,1.3929139614105224
68,2017-02-28,61,1.0375661611557008
68,2017-02-28,62,3.000750517845154
68,2017-02-28,63,0.7740107595920562
68,2017-02-28,64,1.4623028635978699
68,2017-02-28,65,1.3304258584976196
68,2017-02-28,66,1.166202962398529
68,2017-02-28,67,1.1948000907897949
68,2017-02-28,68,1.1935507599264383
68,2017-02-28,69,0.744756156206131
68,2017-02-28,70,2.3048288345336916
68,2017-02-28,71,1.6718428254127502
68,2017-02-28,72,0.9178274989128112
68,2017-02-28,73,1.9007720470428466
68,2017-02-28,74,0.7803693175315857
68,2017-02-28,75,0.6699499547481537
68,2017-02-28,76,0.7343485534191132
68,2017-02-28,77,0.8373303860425949
68,2017-02-28,78,0.6845111966133117
68,2017-02-28,79,1.967710942029953
68,2017-02-28,80,1.1750320672988892
68,2017-02-28,81,0.8947127044200898
68,2017-02-28,82,1.0022165656089783
68,2017-02-28,83,0.985755467414856
68,2017-02-28,84,0.5543763756752014
68,2017-02-28,85,1.6923265874385833
68,2017-02-28,86,1.0217581868171692
68,2017-02-28,87,1.2635142087936402
68,2017-02-28,88,2.3137048065662382
68,2017-02-28,89,0.9370900511741638
68,2017-02-28,90,2.991514953970909
68,2017-02-28,91,0.6086585015058518
68,2017-02-28,92,1.8894830882549285
68,2017-02-28,93,1.1862114548683167
68,2017-02-28,94,1.7695270001888275
68,2017-02-28,95,0.9998046636581421
68,2017-02-28,96,1.60562504529953
68,2017-02-28,97,0.6090231895446777
68,2017-02-28,98,1.0851840853691102
68,2017-02-28,99,0.5321169197559357
68,2017-02-28,100,0.4938316822052002
69,2017-05-31,1,126.27536468505859
69,2017-05-31,2,105.85210418701172
69,2017-05-31,3,72.49906387329102
69,2017-05-31,4,70.58578605651856
69,2017-05-31,5,45.323564529418945
69,2017-05-31,6,51.72133178710938
69,2017-05-31,7,44.523752975463864
69,2017-05-31,8,38.819007873535156
69,2017-05-31,9,38.085589218139646
69,2017-05-31,10,24.08804907798767
69,2017-05-31,11,31.790507125854493
69,2017-05-31,12,30.871110033988952
69,2017-05-31,13,21.61354923248291
69,2017-05-31,14,21.672360038757326
69,2017-05-31,15,27.552966117858887
69,2017-05-31,16,17.197416019439697
69,2017-05-31,17,17.104589176177978
69,2017-05-31,18,25.647828245162962
69,2017-05-31,19,11.904293203353882
69,2017-05-31,20,10.021049499511719
69,2017-05-31,21,16.03978910446167
69,2017-05-31,22,14.110813510417938
69,2017-05-31,23,12.163863635063171
69,2017-05-31,24,38.80025129318237
69,2017-05-31,25,21.76244443655014
69,2017-05-31,26,21.036640095710755
69,2017-05-31,27,33.553831052780154
69,2017-05-31,28,30.82978003025055
69,2017-05-31,29,19.869823622703553
69,2017-05-31,30,20.658081835508348
69,2017-05-31,31,18.018245232105254
69,2017-05-31,32,17.318157076835632
69,2017-05-31,33,10.995108211040497
69,2017-05-31,34,10.449679636955262
69,2017-05-31,35,11.735690104961396
69,2017-05-31,36,21.401093816757204
69,2017-05-31,37,9.46867618560791
69,2017-05-31,38,7.4350947618484495
69,2017-05-31,39,7.699126708507538
69,2017-05-31,40,7.7623954057693485
69,2017-05-31,41,7.798208689689636
69,2017-05-31,42,17.533965063095092
69,2017-05-31,43,10.259748673439026
69,2017-05-31,44,13.746397173404693
69,2017-05-31,45,10.722697895765304
69,2017-05-31,46,16.659064483642577
69,2017-05-31,47,14.181898379325867
69,2017-05-31,48,18.517253518104553
69,2017-05-31,49,10.456194639205933
69,2017-05-31,50,10.274008303880692
69,2017-05-31,51,7.060669422149658
69,2017-05-31,52,4.462086772918701
69,2017-05-31,53,8.09426053762436
69,2017-05-31,54,2.8464955896139146
69,2017-05-31,55,2.481311547756195
69,2017-05-31,56,2.4530898451805117
69,2017-05-31,57,2.445887041091919
69,2017-05-31,58,2.1879178166389464
69,2017-05-31,59,2.189493751525879
69,2017-05-31,60,2.6149805188179016
69,2017-05-31,61,2.3116396248340605
69,2017-05-31,62,2.6331853032112122
69,2017-05-31,63,2.846585488319397
69,2017-05-31,64,2.450583291053772
69,2017-05-31,65,2.045156496763229
69,2017-05-31,66,3.0151302397251127
69,2017-05-31,67,2.307642489671707
69,2017-05-31,68,3.048956739902496
69,2017-05-31,69,2.7424577176570892
69,2017-05-31,70,2.4335873782634736
69,2017-05-31,71,2.3711719036102297
69,2017-05-31,72,2.2192487597465513
69,2017-05-31,73,2.113453948497772
69,2017-05-31,74,2.369115859270096
69,2017-05-31,75,2.4132210552692412
69,2017-05-31,76,2.356733191013336
69,2017-05-31,77,2.0843254178762436
69,2017-05-31,78,2.04171062707901
69,2017-05-31,79,1.4223293721675874
69,2017-05-31,80,2.571623718738556
69,2017-05-31,81,2.350182330608368
69,2017-05-31,82,2.204045170545578
69,2017-05-31,83,2.00320443212986
69,2017-05-31,84,2.2198835968971253
69,2017-05-31,85,2.093419671058655
69,2017-05-31,86,2.082366619259119
69,2017-05-31,87,2.055187147855759
69,2017-05-31,88,1.9676244020462037
69,2017-05-31,89,2.272369694709778
69,2017-05-31,90,5.381372737884521
69,2017-05-31,91,2.6137830913066864
69,2017-05-31,92,2.1441642582416534
69,2017-05-31,93,2.1701579988002777
69,2017-05-31,94,2.3176313012838365
69,2017-05-31,95,2.2151326179504394
69,2017-05-31,96,5.715521967411041
69,2017-05-31,97,5.540916526317597
69,2017-05-31,98,2.1971619784832
69,2017-05-31,99,2.034846377372742
69,2017-05-31,100,1.986252135038376
70,2017-08-31,1,152.73790283203124
70,2017-08-31,2,120.22399597167968
70,2017-08-31,3,95.37491302490234
70,2017-08-31,4,87.33097763061524
70,2017-08-31,5,65.97948265075684
70,2017-08-31,6,56.915119361877444
70,2017-08-31,7,59.40182380676269
70,2017-08-31,8,44.52670822143555
70,2017-08-31,9,38.01513137817383
70,2017-08-31,10,49.51336283683777
70,2017-08-31,11,35.73363990783692
70,2017-08-31,12,34.49744834899902
70,2017-08-31,13,25.556750297546387
70,2017-08-31,14,17.54789743423462
70,2017-08-31,15,24.131580924987794
70,2017-08-31,16,30.728757286071776
70,2017-08-31,17,18.70551860332489
70,2017-08-31,18,7.647216939926148
70,2017-08-31,19,5.7684423446655275
70,2017-08-31,20,19.553405737876894
70,2017-08-31,21,24.01884756088257
70,2017-08-31,22,12.23256949186325
70,2017-08-31,23,14.473813366889953
70,2017-08-31,24,10.721216416358947
70,2017-08-31,25,7.259729337692261
70,2017-08-31,26,14.967336595058441
70,2017-08-31,27,9.256596851348878
70,2017-08-31,28,16.192715871334077
70,2017-08-31,29,14.598203659057617
70,2017-08-31,30,8.495607817173005
70,2017-08-31,31,3.6319471836090087
70,2017-08-31,32,7.970463919639587
70,2017-08-31,33,8.048050785064698
70,2017-08-31,34,2.014175009727478
70,2017-08-31,35,7.770303058624267
70,2017-08-31,36,6.873470282554626
70,2017-08-31,37,8.32030737400055
70,2017-08-31,38,5.270698547363281
70,2017-08-31,39,3.4705005407333376
70,2017-08-31,40,4.883611178398132
70,2017-08-31,41,2.8398102641105654
70,2017-08-31,42,4.578960645198822
70,2017-08-31,43,4.943919348716736
70,2017-08-31,44,1.4214741468429566
70,2017-08-31,45,2.612306594848633
70,2017-08-31,46,1.8281332015991212
70,2017-08-31,47,1.599464190006256
70,2017-08-31,48,1.8144927024841309
70,2017-08-31,49,1.3029072284698486
70,2017-08-31,50,1.4718843221664428
70,2017-08-31,51,5.317608487606049
70,2017-08-31,52,2.4417355060577393
70,2017-08-31,53,0.8915863990783691
70,2017-08-31,54,2.130412036180496
70,2017-08-31,55,1.210013484954834
70,2017-08-31,56,3.536445766687393
70,2017-08-31,57,2.442775774002075
70,2017-08-31,58,0.8376036167144776
70,2017-08-31,59,0.9985724687576294
70,2017-08-31,60,2.679838681221008
70,2017-08-31,61,1.6062261462211609
70,2017-08-31,62,1.3484270811080932
70,2017-08-31,63,0.7534414827823639
70,2017-08-31,64,4.038632702827454
70,2017-08-31,65,1.88076993227005
70,2017-08-31,66,1.6790024995803834
70,2017-08-31,67,0.9584192097187042
70,2017-08-31,68,1.9195808708667754
70,2017-08-31,69,1.0432568192481995
70,2017-08-31,70,0.741249892115593
70,2017-08-31,71,0.9911292195320129
70,2017-08-31,72,0.6332705318927765
70,2017-08-31,73,0.9596263885498046
70,2017-08-31,74,0.626208370923996
70,2017-08-31,75,0.8843400120735169
70,2017-08-31,76,0.7091644406318665
70,2017-08-31,77,1.8865105867385865
70,2017-08-31,78,0.7651326060295105
70,2017-08-31,79,1.49988049864769
70,2017-08-31,80,0.793621838092804
70,2017-08-31,81,0.9332254111766816
70,2017-08-31,82,0.47336583137512206
70,2017-08-31,83,1.8037147760391234
70,2017-08-31,84,0.8820949614048004
70,2017-08-31,85,1.3396443009376526
70,2017-08-31,86,1.549722295999527
70,2017-08-31,87,0.6437467217445374
70,2017-08-31,88,2.1182231962680818
70,2017-08-31,89,2.1261780142784117
70,2017-08-31,90,2.857700711488724
70,2017-08-31,91,2.241709578037262
70,2017-08-31,92,2.115758407115936
70,2017-08-31,93,2.07140291929245
70,2017-08-31,94,1.9848298132419586
70,2017-08-31,95,2.026768261194229
70,2017-08-31,96,2.038967329263687
70,2017-08-31,97,2.1459335327148437
70,2017-08-31,98,2.0911930322647097
70,2017-08-31,99,2.0954102694988253
70,2017-08-31,100,2.0887975245714188
71,2017-11-30,1,151.43760986328124
71,2017-11-30,2,127.62957611083985
71,2017-11-30,3,121.27882843017578
71,2017-11-30,4,82.17452468872071
71,2017-11-30,5,69.58334350585938
71,2017-11-30,6,64.42013092041016
71,2017-11-30,7,53.948727989196776
71,2017-11-30,8,59.3050422668457
71,2017-11-30,9,40.201527214050294
71,2017-11-30,10,43.5527961730957
71,2017-11-30,11,29.954684448242187
71,2017-11-30,12,26.8352144241333
71,2017-11-30,13,24.786617851257326
71,2017-11-30,14,32.25765590667724
71,2017-11-30,15,28.603482246398926
71,2017-11-30,16,32.99544796943665
71,2017-11-30,17,38.40737342834473
71,2017-11-30,18,40.08409013748169
71,2017-11-30,19,47.18985552787781
71,2017-11-30,20,29.97389597892761
71,2017-11-30,21,32.485387134552
71,2017-11-30,22,35.319776606559756
71,2017-11-30,23,29.79538813829422
71,2017-11-30,24,44.432256078720094
71,2017-11-30,25,29.61911486387253
71,2017-11-30,26,29.642639017105104
71,2017-11-30,27,30.69087345600128
71,2017-11-30,28,34.81372504234314
71,2017-11-30,29,29.905826365947725
71,2017-11-30,30,32.82201080322265
71,2017-11-30,31,29.03422133922577
71,2017-11-30,32,19.83820378035307
71,2017-11-30,33,18.18118224143982
71,2017-11-30,34,14.64265035390854
71,2017-11-30,35,10.236225998401641
71,2017-11-30,36,10.214882588386535
71,2017-11-30,37,9.687411952018739
71,2017-11-30,38,16.608174231648444
71,2017-11-30,39,10.260829329490662
71,2017-11-30,40,12.023826658725739
71,2017-11-30,41,10.077149820327758
71,2017-11-30,42,9.510650062561036
71,2017-11-30,43,11.939193212985993
71,2017-11-30,44,16.24345107078552
71,2017-11-30,45,10.058077943325042
71,2017-11-30,46,9.582505285739899
71,2017-11-30,47,15.976945674419403
71,2017-11-30,48,9.680173254013061
71,2017-11-30,49,11.218593382835389
71,2017-11-30,50,10.78043336868286
71,2017-11-30,51,9.245196688175202
71,2017-11-30,52,8.085489535331726
71,2017-11-30,53,6.8952150583267215
71,2017-11-30,54,3.796769541501999
71,2017-11-30,55,5.697979044914246
71,2017-11-30,56,2.6847453832626345
71,2017-11-30,57,3.48859526515007
71,2017-11-30,58,2.448776698112488
71,2017-11-30,59,3.013294851779938
71,2017-11-30,60,2.9155216336250307
71,2017-11-30,61,2.3778803646564484
71,2017-11-30,62,2.857442617416382
71,2017-11-30,63,2.9506807029247284
71,2017-11-30,64,3.226503384113312
71,2017-11-30,65,5.005605554580688
71,2017-11-30,66,2.631147491931915
71,2017-11-30,67,4.590168631076812
71,2017-11-30,68,2.8949910521507265
71,2017-11-30,69,2.3407215118408202
71,2017-11-30,70,1.6192352771759033
71,2017-11-30,71,0.8295539319515228
71,2017-11-30,72,0.6644616961479187
71,2017-11-30,73,0.6196314454078674
71,2017-11-30,74,2.1965349152684213
71,2017-11-30,75,2.8724793672561644
71,2017-11-30,76,2.4852401554584502
71,2017-11-30,77,2.4932574033737183
71,2017-11-30,78,0.6314380049705506
71,2017-11-30,79,1.5839359402656554
71,2017-11-30,80,0.49840784072875977
71,2017-11-30,81,0.7509819388389587
71,2017-11-30,82,0.6789568483829498
71,2017-11-30,83,0.6607332438230514
71,2017-11-30,84,0.9568344712257385
71,2017-11-30,85,0.46679928302764895
71,2017-11-30,86,0.48013601303100584
71,2017-11-30,87,0.5130095154047012
71,2017-11-30,88,0.4430775284767151
71,2017-11-30,89,0.6005951464176178
71,2017-11-30,90,1.1240901738405227
71,2017-11-30,91,0.3730936735868454
71,2017-11-30,92,0.6345883727073669
71,2017-11-30,93,0.5341582626104355
71,2017-11-30,94,0.4603607952594757
71,2017-11-30,95,0.8304074287414551
71,2017-11-30,96,0.36720629036426544
71,2017-11-30,97,1.277389442920685
71,2017-11-30,98,0.5635651051998138
71,2017-11-30,99,0.7811316072940826
71,2017-11-30,100,0.45586860477924346
72,2018-02-28,1,164.84434509277344
72,2018-02-28,2,148.35621032714843
72,2018-02-28,3,134.9948600769043
72,2018-02-28,4,106.08890151977539
72,2018-02-28,5,75.32762565612794
72,2018-02-28,6,78.03367919921875
72,2018-02-28,7,57.578705596923825
72,2018-02-28,8,52.36138858795166
72,2018-02-28,9,48.09463386535644
72,2018-02-28,10,40.59906234741211
72,2018-02-28,11,37.05223274230957
72,2018-02-28,12,38.55045623779297
72,2018-02-28,13,30.38868408203125
72,2018-02-28,14,28.570389604568483
72,2018-02-28,15,29.289211750030518
72,2018-02-28,16,30.523048877716064
72,2018-02-28,17,23.692280292510986
72,2018-02-28,18,19.39112820625305
72,2018-02-28,19,17.20142364501953
72,2018-02-28,20,16.80109052658081
72,2018-02-28,21,22.34638307094574
72,2018-02-28,22,19.28526887893677
72,2018-02-28,23,10.649354553222656
72,2018-02-28,24,29.349508190155028
72,2018-02-28,25,24.611326503753663
72,2018-02-28,26,23.488306331634522
72,2018-02-28,27,25.191933691501617
72,2018-02-28,28,28.751903676986693
72,2018-02-28,29,24.790219926834105
72,2018-02-28,30,28.365630531311034
72,2018-02-28,31,23.250309228897095
72,2018-02-28,32,23.74074411392212
72,2018-02-28,33,23.73555405139923
72,2018-02-28,34,31.84889543056488
72,2018-02-28,35,10.602911579608918
72,2018-02-28,36,17.91765203475952
72,2018-02-28,37,16.306460976600647
72,2018-02-28,38,13.081576013565064
72,2018-02-28,39,12.376944184303284
72,2018-02-28,40,12.519820737838746
72,2018-02-28,41,14.05617522597313
72,2018-02-28,42,12.654034686088561
72,2018-02-28,43,16.60583453178406
72,2018-02-28,44,14.801070952415467
72,2018-02-28,45,12.392541360855102
72,2018-02-28,46,14.101682722568512
72,2018-02-28,47,16.35788096189499
72,2018-02-28,48,12.45150579214096
72,2018-02-28,49,12.063308143615723
72,2018-02-28,50,12.136738055944443
72,2018-02-28,51,12.094964197278022
72,2018-02-28,52,11.940695738792419
72,2018-02-28,53,17.981768333911894
72,2018-02-28,54,11.880573976039887
72,2018-02-28,55,12.367325174808503
72,2018-02-28,56,11.662341290712357
72,2018-02-28,57,12.686566895246505
72,2018-02-28,58,17.44008198976517
72,2018-02-28,59,12.329418122768402
72,2018-02-28,60,11.958486008644105
72,2018-02-28,61,12.713408041000367
72,2018-02-28,62,8.395350897312165
72,2018-02-28,63,6.368164122104645
72,2018-02-28,64,2.436280906200409
72,2018-02-28,65,2.4123637318611144
72,2018-02-28,66,2.5274606883525848
72,2018-02-28,67,4.4644827246665955
72,2018-02-28,68,3.9549033105373383
72,2018-02-28,69,3.805945497751236
72,2018-02-28,70,2.254989767074585
72,2018-02-28,71,2.0888015568256377
72,2018-02-28,72,4.008983266353607
72,2018-02-28,73,2.8976288557052614
72,2018-02-28,74,3.809054064750671
72,2018-02-28,75,2.147739624977112
72,2018-02-28,76,2.43444042801857
72,2018-02-28,77,2.017032128572464
72,2018-02-28,78,2.398256301879883
72,2018-02-28,79,1.6241293668746948
72,2018-02-28,80,0.793643319606781
72,2018-02-28,81,4.884541314840317
72,2018-02-28,82,2.5429062962532045
72,2018-02-28,83,2.27881960272789
72,2018-02-28,84,2.0678552597761155
72,2018-02-28,85,1.877898606657982
72,2018-02-28,86,0.6666520118713379
72,2018-02-28,87,4.552493339776992
72,2018-02-28,88,1.6355420470237731
72,2018-02-28,89,2.1982523560523988
72,2018-02-28,90,0.7051220655441284
72,2018-02-28,91,0.9670014619827271
72,2018-02-28,92,0.46123546957969663
72,2018-02-28,93,1.3206344604492188
72,2018-02-28,94,0.568194842338562
72,2018-02-28,95,0.602516371011734
72,2018-02-28,96,0.7480117619037628
72,2018-02-28,97,1.0833604246377946
72,2018-02-28,98,0.5587879419326782
72,2018-02-28,99,0.6209135413169861
72,2018-02-28,100,0.6974374890327454
73,2018-05-31,1,167.35274658203124
73,2018-05-31,2,114.19176864624023
73,2018-05-31,3,80.60088577270508
73,2018-05-31,4,66.89769668579102
73,2018-05-31,5,50.2095027923584
73,2018-05-31,6,40.66055021286011
73,2018-05-31,7,34.267490768432616
73,2018-05-31,8,24.044597339630126
73,2018-05-31,9,22.844865608215333
73,2018-05-31,10,39.71919980049133
73,2018-05-31,11,40.428039169311525
73,2018-05-31,12,28.79450273513794
73,2018-05-31,13,28.55597698688507
73,2018-05-31,14,39.43513793945313
73,2018-05-31,15,28.694402265548707
73,2018-05-31,16,36.38128378391266
73,2018-05-31,17,27.985579824447633
73,2018-05-31,18,27.971140003204347
73,2018-05-31,19,32.5019508600235
73,2018-05-31,20,18.560538291931152
73,2018-05-31,21,17.613019752502442
73,2018-05-31,22,17.466447019577025
73,2018-05-31,23,11.124932909011841
73,2018-05-31,24,26.089787244796753
73,2018-05-31,25,36.066700077056886
73,2018-05-31,26,35.70593090057373
73,2018-05-31,27,30.947158813476562
73,2018-05-31,28,25.302105593681336
73,2018-05-31,29,30.202274370193482
73,2018-05-31,30,26.500861883163452
73,2018-05-31,31,33.07402603626251
73,2018-05-31,32,28.522894954681398
73,2018-05-31,33,30.142446911334993
73,2018-05-31,34,25.884402751922607
73,2018-05-31,35,24.463565051555634
73,2018-05-31,36,23.37923421859741
73,2018-05-31,37,23.347452235221862
73,2018-05-31,38,28.772861075401305
73,2018-05-31,39,23.014194869995116
73,2018-05-31,40,15.688845163583755
73,2018-05-31,41,9.550888645648957
73,2018-05-31,42,14.842803704738618
73,2018-05-31,43,12.924419569969178
73,2018-05-31,44,13.899520897865296
73,2018-05-31,45,12.91552243232727
73,2018-05-31,46,13.446526384353637
73,2018-05-31,47,12.422840523719788
73,2018-05-31,48,13.86620899438858
73,2018-05-31,49,12.71523196697235
73,2018-05-31,50,17.13642246723175
73,2018-05-31,51,14.381420040130616
73,2018-05-31,52,12.340412890911102
73,2018-05-31,53,13.12791965007782
73,2018-05-31,54,10.46485925912857
73,2018-05-31,55,16.244168853759767
73,2018-05-31,56,25.233098977804183
73,2018-05-31,57,20.933537769317628
73,2018-05-31,58,12.875770950317383
73,2018-05-31,59,12.600655794143677
73,2018-05-31,60,14.775902855396271
73,2018-05-31,61,7.29381000995636
73,2018-05-31,62,12.58694772720337
73,2018-05-31,63,8.108685183525086
73,2018-05-31,64,6.185653758049011
73,2018-05-31,65,5.737435698509216
73,2018-05-31,66,9.522533118724823
73,2018-05-31,67,5.153560149669647
73,2018-05-31,68,6.287064176797867
73,2018-05-31,69,5.298273068666458
73,2018-05-31,70,6.233287668228149
73,2018-05-31,71,5.395187640190125
73,2018-05-31,72,6.876118433475495
73,2018-05-31,73,5.902907878160477
73,2018-05-31,74,7.33015010356903
73,2018-05-31,75,5.285219997167587
73,2018-05-31,76,9.04504852294922
73,2018-05-31,77,5.424019300937653
73,2018-05-31,78,1.5635565280914308
73,2018-05-31,79,2.400804889202118
73,2018-05-31,80,1.1642919778823853
73,2018-05-31,81,1.9098737716674805
73,2018-05-31,82,1.1169644117355346
73,2018-05-31,83,2.2991528630256655
73,2018-05-31,84,2.187462794780731
73,2018-05-31,85,1.9748441278934479
73,2018-05-31,86,0.558483874797821
73,2018-05-31,87,0.5561973422765731
73,2018-05-31,88,0.929848700761795
73,2018-05-31,89,0.6689423143863678
73,2018-05-31,90,1.391529953479767
73,2018-05-31,91,0.8138784646987915
73,2018-05-31,92,0.8920588970184327
73,2018-05-31,93,0.5512928605079651
73,2018-05-31,94,0.5566165268421173
73,2018-05-31,95,1.1814986646175385
73,2018-05-31,96,0.8085564494132995
73,2018-05-31,97,1.2338676035404206
73,2018-05-31,98,0.7544189929962158
73,2018-05-31,99,0.4697794854640961
73,2018-05-31,100,0.6364874720573426
74,2018-08-31,1,153.23787841796874
74,2018-08-31,2,122.19794464111328
74,2018-08-31,3,96.54892959594727
74,2018-08-31,4,91.9481086730957
74,2018-08-31,5,90.080570602417
74,2018-08-31,6,78.52228546142578
74,2018-08-31,7,65.11626014709472
74,2018-08-31,8,48.03898696899414
74,2018-08-31,9,48.46155910491943
74,2018-08-31,10,39.46764373779297
74,2018-08-31,11,30.241062736511232
74,2018-08-31,12,34.780307579040525
74,2018-08-31,13,26.93475432395935
74,2018-08-31,14,28.89574327468872
74,2018-08-31,15,23.53443489074707
74,2018-08-31,16,22.06695945262909
74,2018-08-31,17,25.675285482406615
74,2018-08-31,18,27.54021587371826
74,2018-08-31,19,28.46669445037842
74,2018-08-31,20,35.428070306777954
74,2018-08-31,21,24.849249243736267
74,2018-08-31,22,19.160036182403566
74,2018-08-31,23,13.847896814346313
74,2018-08-31,24,29.008705806732177
74,2018-08-31,25,17.81817741394043
74,2018-08-31,26,15.943025612831116
74,2018-08-31,27,14.329291152954102
74,2018-08-31,28,17.053592920303345
74,2018-08-31,29,18.215378284454346
74,2018-08-31,30,19.548089730739594
74,2018-08-31,31,16.82749581336975
74,2018-08-31,32,13.231701695919037
74,2018-08-31,33,11.387951016426086
74,2018-08-31,34,10.296644032001495
74,2018-08-31,35,11.884398168325424
74,2018-08-31,36,13.108466386795044
74,2018-08-31,37,10.867990446090698
74,2018-08-31,38,9.388332748413086
74,2018-08-31,39,20.44248285293579
74,2018-08-31,40,16.973842918872833
74,2018-08-31,41,16.617825067043306
74,2018-08-31,42,8.509074258804322
74,2018-08-31,43,7.746911859512329
74,2018-08-31,44,8.164320993423463
74,2018-08-31,45,8.63888635635376
74,2018-08-31,46,6.603734564781189
74,2018-08-31,47,8.279697799682618
74,2018-08-31,48,7.14569445848465
74,2018-08-31,49,9.700357484817506
74,2018-08-31,50,9.991950953006745
74,2018-08-31,51,9.660473442077636
74,2018-08-31,52,6.552338135242462
74,2018-08-31,53,6.227130943536759
74,2018-08-31,54,10.263052177429199
74,2018-08-31,55,6.181361329555512
74,2018-08-31,56,9.841368114948272
74,2018-08-31,57,7.514979684352875
74,2018-08-31,58,6.862050986289978
74,2018-08-31,59,5.381077963113785
74,2018-08-31,60,2.8208069920539858
74,2018-08-31,61,3.9235722064971923
74,2018-08-31,62,2.6467899084091187
74,2018-08-31,63,2.419221544265747
74,2018-08-31,64,1.7833735048770905
74,2018-08-31,65,0.9793084621429443
74,2018-08-31,66,3.355100989341736
